ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
346,Lamar,1817,Monique Whittaker,Freshman,"Livingston, Texas",Nebraska,,"5'11""",Forward,23,https://www.lamarcardinals.com/sports/womens-basketball/roster/monique-whittaker/1817,2010-11
346,Lamar,1806,Ang Green,Freshman,"Silsbee, Texas",Silsbee HS,,"5'7""",Guard,24,https://www.lamarcardinals.com/sports/womens-basketball/roster/ang-green/1806,2010-11
346,Lamar,1816,Trashanna Smith,Freshman,"Houston, Texas",Hastings HS,,"5'11""",Forward,25,https://www.lamarcardinals.com/sports/womens-basketball/roster/trashanna-smith/1816,2010-11
346,Lamar,1807,Taylor Hays,Freshman,"Aledo, Texas",Aledo HS,,"6'0""",Guard,30,https://www.lamarcardinals.com/sports/womens-basketball/roster/taylor-hays/1807,2010-11
346,Lamar,1811,Myriam Igoufe,Freshman,"La Ville Aux Danes,                                                            France",Alain Fournier HS,,"5'9""",Guard,32,https://www.lamarcardinals.com/sports/womens-basketball/roster/myriam-igoufe/1811,2010-11
346,Lamar,1808,Danielle Heithoff,Freshman,"Bullard, Texas",Bullard HS,,"6'2""",Forward,40,https://www.lamarcardinals.com/sports/womens-basketball/roster/danielle-heithoff/1808,2010-11
346,Lamar,1805,Kayla Dunk,Freshman,"Flatonia, Texas",Wharton County JC,,"5'11""",Guard,43,https://www.lamarcardinals.com/sports/womens-basketball/roster/kayla-dunk/1805,2010-11
346,Lamar,1809,Jasmin Henderson,Freshman,"Houston, Texas",Dulles HS,,"5'9""",Guard,44,https://www.lamarcardinals.com/sports/womens-basketball/roster/jasmin-henderson/1809,2010-11
352,Lehigh,17017,Julianna  Ouimette,First Year,"Minocqua, Wis.",Lakeland Union,,"5'10""",Guard,0,https://www.lehighsports.com/sports/womens-basketball/roster/julianna-ouimette/17017,2010-11
352,Lehigh,17021,Remi Sisselman,Junior,"Melville, N.Y.",Half Hollow Hills East,,"6'0""",Guard/Forward,2,https://www.lehighsports.com/sports/womens-basketball/roster/remi-sisselman/17021,2010-11
352,Lehigh,17002,Kamara St.Paul,Sophomore,"New Rochelle, N.Y.",New Rochelle,,"5'9""",Guard,3,https://www.lehighsports.com/sports/womens-basketball/roster/kamara-st-paul/17002,2010-11
352,Lehigh,17003,Ella Stemmer,Junior,"Ann Arbor, Mich.",Saline,,"5'10""",Guard,5,https://www.lehighsports.com/sports/womens-basketball/roster/ella-stemmer/17003,2010-11
352,Lehigh,17000,Katie Hurt,Sophomore,"Rochester, Minn.",Rochester John Marshall,,"5'11""",Guard/Forward,10,https://www.lehighsports.com/sports/womens-basketball/roster/katie-hurt/17000,2010-11
352,Lehigh,16998,Fabienne Eggenschwiler,Senior,"Tinton Falls, N.J.",Red Bank Catholic,,"5'11""",Guard,11,https://www.lehighsports.com/sports/womens-basketball/roster/fabienne-eggenschwiler/16998,2010-11
352,Lehigh,16997,Jamie Behar,Senior,"Oceanside, N.Y.",Long Island Lutheran,,"6'1""",Guard/Forward,12,https://www.lehighsports.com/sports/womens-basketball/roster/jamie-behar/16997,2010-11
352,Lehigh,17004,Kaylee Van Eps,Junior,"Chaska, Minn.",Chaska,,"6'0""",Guard,14,https://www.lehighsports.com/sports/womens-basketball/roster/kaylee-van-eps/17004,2010-11
352,Lehigh,17019,Jessie  Ozzauto,First Year,"Algonquin, Ill.",Huntley,,"5'10""",Guard,15,https://www.lehighsports.com/sports/womens-basketball/roster/jessie-ozzauto/17019,2010-11
352,Lehigh,16996,Maddie Albrecht,Senior,"Billings, Mont.",Billings West,,"6'0""",Guard,22,https://www.lehighsports.com/sports/womens-basketball/roster/maddie-albrecht/16996,2010-11
352,Lehigh,17018,Gracyn  Lovette,First Year,"San Rafael, Calif.",Marin Catholic,,"5'10""",Guard,23,https://www.lehighsports.com/sports/womens-basketball/roster/gracyn-lovette/17018,2010-11
352,Lehigh,17020,Whitney  Lind,First Year,"Florence, Ky.",Randall K. Cooper,,"6'2""",F,30,https://www.lehighsports.com/sports/womens-basketball/roster/whitney-lind/17020,2010-11
352,Lehigh,17022,Colleen  McQuillen,Junior,"Cresskill, N.J.",Cresskill,,"5'10""",Guard,31,https://www.lehighsports.com/sports/womens-basketball/roster/colleen-mcquillen/17022,2010-11
352,Lehigh,17001,Meghan O'Brien,Junior,"Centreville, Va.",Chantilly,,"6'1""",Forward,33,https://www.lehighsports.com/sports/womens-basketball/roster/meghan-o-brien/17001,2010-11
352,Lehigh,16999,Lily Fandre,Sophomore,"Eagan, Minn.",Eagan,,"6'1""",Forward,34,https://www.lehighsports.com/sports/womens-basketball/roster/lily-fandre/16999,2010-11
655,Southeastern Louisiana,1069,Aja Gibson,Redshirt Freshman,"Somerville, Tenn.",Fayette Ware HS,,"6'1""",Forward,2,https://www.lionsports.net/sports/womens-basketball/roster/aja-gibson/1069,2010-11
655,Southeastern Louisiana,1066,Amber  Crenshaw,Junior,"Memphis, Tenn.",Ridgeway HS,,"5'9""",Guard,3,https://www.lionsports.net/sports/womens-basketball/roster/amber-crenshaw/1066,2010-11
655,Southeastern Louisiana,1071,Kelli  Jenkins,Junior,"Plaquemine, La.",Plaquemine HS,,"5'6""",Guard,10,https://www.lionsports.net/sports/womens-basketball/roster/kelli-jenkins/1071,2010-11
655,Southeastern Louisiana,1075,Jessica Sommers,Junior,"San Antonio, Texas",Karen Wagner HS,Temple JC,"5'5""",Guard,11,https://www.lionsports.net/sports/womens-basketball/roster/jessica-sommers/1075,2010-11
655,Southeastern Louisiana,1068,Gabrielle George,Junior,"Cedar Hill, Texas",Cedar Hill HS,,"5'10""",Guard,12,https://www.lionsports.net/sports/womens-basketball/roster/gabrielle-george/1068,2010-11
655,Southeastern Louisiana,1076,Latoria Holder,Junior,"Lumberton, Miss.",Lumberton HS,Copiah-Lincoln CC,"5'8""",Guard,13,https://www.lionsports.net/sports/womens-basketball/roster/latoria-holder/1076,2010-11
655,Southeastern Louisiana,1072,Rashima Jenkins,Senior,"Bossier City, La.",Airline HS,East Central CC,"5'9""",Forward,15,https://www.lionsports.net/sports/womens-basketball/roster/rashima-jenkins/1072,2010-11
655,Southeastern Louisiana,1070,Chelsea Hix,Senior,"Canton, Ga.",Sequoyah HS,,"5'9""",Guard,20,https://www.lionsports.net/sports/womens-basketball/roster/chelsea-hix/1070,2010-11
655,Southeastern Louisiana,1077,Kaitlyn Waller,Freshman,"Frisco, Texas",Frisco HS,,"6'0""",Forward,22,https://www.lionsports.net/sports/womens-basketball/roster/kaitlyn-waller/1077,2010-11
655,Southeastern Louisiana,1074,Shauna Stewart,Junior,"Houston, Texas",Dobie HS,,"5'11""",Forward,23,https://www.lionsports.net/sports/womens-basketball/roster/shauna-stewart/1074,2010-11
655,Southeastern Louisiana,1067,Mary  Fountain,Senior,"Pensacola, Fla.",Washington HS,Northwest Florida State College,"5'8""",Guard,33,https://www.lionsports.net/sports/womens-basketball/roster/mary-fountain/1067,2010-11
655,Southeastern Louisiana,1078,Aarika Reyna,Freshman,"Houston, Texas",Cy-Fair HS,,"5'5""",Guard,42,https://www.lionsports.net/sports/womens-basketball/roster/aarika-reyna/1078,2010-11
655,Southeastern Louisiana,1073,Rachel Mackie,Senior,"Arlington, Texas",Mansfield Summit HS,,"6'1""",Center,44,https://www.lionsports.net/sports/womens-basketball/roster/rachel-mackie/1073,2010-11
28600,Lipscomb,1013,Jenna Bartsokas,Senior,"Franklin, Tenn.",Independence HS,,"5'7""",G,12,https://www.lipscombsports.com/sports/womens-basketball/roster/jenna-bartsokas/1013,2010-11
28600,Lipscomb,1012,Anna Bowers,Junior,"Nashville, Tenn.",Ensworth,,"5'7""",G,2,https://www.lipscombsports.com/sports/womens-basketball/roster/anna-bowers/1012,2010-11
28600,Lipscomb,1014,Miaca Bowman,Senior,"Mt. Juliet, Tenn.",Mt. Juliet HS,,"5'5""",G,14,https://www.lipscombsports.com/sports/womens-basketball/roster/miaca-bowman/1014,2010-11
28600,Lipscomb,1015,Valerie Bronson,Senior,"Clarksville, Tenn.",Clarksville HS,,"5'10""",W,24,https://www.lipscombsports.com/sports/womens-basketball/roster/valerie-bronson/1015,2010-11
28600,Lipscomb,1019,Brittany Duerk,Junior,"Auburn, Ala.",Auburn HS,,"6'0""",P,40,https://www.lipscombsports.com/sports/womens-basketball/roster/brittany-duerk/1019,2010-11
28600,Lipscomb,1018,Morgan Faulkner,Sophomore,"Jackson, Tenn.",Madison Academic Magnet,,"5'9""",W,34,https://www.lipscombsports.com/sports/womens-basketball/roster/morgan-faulkner/1018,2010-11
28600,Lipscomb,1017,Leah McAlister,Junior,"Nashville, Tenn.",Ezell-Harding Christian,,"5'9""",W,32,https://www.lipscombsports.com/sports/womens-basketball/roster/leah-mcalister/1017,2010-11
28600,Lipscomb,1020,Chelsea McMeans,Sophomore,"LaVernia, Texas",LaVernia HS,,"6'2""",P,44,https://www.lipscombsports.com/sports/womens-basketball/roster/chelsea-mcmeans/1020,2010-11
28600,Lipscomb,1210,Katie Mullins,Freshman,"Murfreesboro, Tenn.",Middle Tennessee Christian,,"5'11""",P/W,51,https://www.lipscombsports.com/sports/womens-basketball/roster/katie-mullins/1210,2010-11
28600,Lipscomb,1021,Haley Nelson,Freshman,"White Pine, Tenn.",Jefferson County HS,,"5'5""",G,10,https://www.lipscombsports.com/sports/womens-basketball/roster/haley-nelson/1021,2010-11
28600,Lipscomb,1016,Hannah Phillips,Sophomore,"Brentwood, Tenn.",Brentwood HS,,"5'11""",W,30,https://www.lipscombsports.com/sports/womens-basketball/roster/hannah-phillips/1016,2010-11
28600,Lipscomb,1023,Jess Reece,Freshman,"Weaverville, N.C.",Veritas Christian Academy,,"6'3""",P,42,https://www.lipscombsports.com/sports/womens-basketball/roster/jess-reece/1023,2010-11
28600,Lipscomb,1022,O'Neisha Smith,Freshman,"Douglasville, Ga.",Chapel Hill HS,,"5'10""",P/W,22,https://www.lipscombsports.com/sports/womens-basketball/roster/o-neisha-smith/1022,2010-11
32,Arkansas-Little Rock,339,Karisma Tyson,Freshman,"Memphis, Tenn.",Overton HS,,"6'0""",Guard,1,https://www.lrtrojans.com/sports/womens-basketball/roster/karisma-tyson/339,2010-11
32,Arkansas-Little Rock,341,Asriel Rolfe,Senior,"Dallas, Texas",Justin F. Kimball HS,,"5'6""",Point,3,https://www.lrtrojans.com/sports/womens-basketball/roster/asriel-rolfe/341,2010-11
32,Arkansas-Little Rock,343,Shanika Butler,Senior,"St. Louis, Mo.",Gateway HS,,"5'7""",Guard,10,https://www.lrtrojans.com/sports/womens-basketball/roster/shanika-butler/343,2010-11
32,Arkansas-Little Rock,37,Nia Gregory,Freshman,"Collierville, Tenn.",Collierville HS,,"5'6""",Guard,12,https://www.lrtrojans.com/sports/womens-basketball/roster/nia-gregory/37,2010-11
32,Arkansas-Little Rock,342,Chastity Reed,Senior,"New Orleans, La.",Irving MacArthur HS,,"6'1""",Forward,20,https://www.lrtrojans.com/sports/womens-basketball/roster/chastity-reed/342,2010-11
32,Arkansas-Little Rock,304,Megan Williams,Junior,"Houston, Texas",James Madison HS,,"5'10""",Forward,22,https://www.lrtrojans.com/sports/womens-basketball/roster/megan-williams/304,2010-11
32,Arkansas-Little Rock,340,Taylor Ford,Freshman,"Columbia, Mo.",Warren Central HS,,"5'9""",Guard,24,https://www.lrtrojans.com/sports/womens-basketball/roster/taylor-ford/340,2010-11
32,Arkansas-Little Rock,301,Hannah Fohne,Freshman,"Walker, La.",Walker HS,,"6'2""",Forward,25,https://www.lrtrojans.com/sports/womens-basketball/roster/hannah-fohne/301,2010-11
32,Arkansas-Little Rock,344,Britteni Williams,Junior,"St. Louis, Mo.",Incarnate Word Academy,,"6'2""",Forward,31,https://www.lrtrojans.com/sports/womens-basketball/roster/britteni-williams/344,2010-11
32,Arkansas-Little Rock,862,Asiah Scribner,Freshman,"Lonoke, Ark.",Lonoke HS,,"6'1""",Forward,33,https://www.lrtrojans.com/sports/womens-basketball/roster/asiah-scribner/862,2010-11
32,Arkansas-Little Rock,346,Janette Merriex,Sophomore,"Wichita Falls, Texas",Wichita Falls HS,,"5'10""",Guard/Forward,34,https://www.lrtrojans.com/sports/womens-basketball/roster/janette-merriex/346,2010-11
32,Arkansas-Little Rock,338,Whitney Gaston-Loyd,Freshman,"Shreveport, La.",Southwood HS,,"6'0""",Forward,42,https://www.lrtrojans.com/sports/womens-basketball/roster/whitney-gaston-loyd/338,2010-11
32,Arkansas-Little Rock,345,Marian Kursh,Junior,"Fort Smith, Ark.",Fort Smith Northside HS,,"6'0""",Center,54,https://www.lrtrojans.com/sports/womens-basketball/roster/marian-kursh/345,2010-11
361,Long Island,3327,De'Asia Thomas,Junior,"Tulsa, Okla.",Sapulpa,Kilgore,"6'0""",Forward,0,https://www.liuathletics.com/sports/womens-basketball/roster/de-asia-thomas/3327,2010-11
361,Long Island,2744,Emaia O'Brien,Sophomore,"Detroit, Mich.",Chandler Park Academy,,"5'1""",Guard,1,https://www.liuathletics.com/sports/womens-basketball/roster/emaia-o-brien/2744,2010-11
361,Long Island,2743,Zoée Hache,Junior,"Normandy, France",Victor Hugo,,"5'6""",Guard,2,https://www.liuathletics.com/sports/womens-basketball/roster/zo-e-hache/2743,2010-11
361,Long Island,3070,Cristina Bermejo,Senior,"Sant Just Desvern, Barcelona, Spain",IES Sant Just Desvern,South Florida,"6'0""",Guard/Forward,3,https://www.liuathletics.com/sports/womens-basketball/roster/cristina-bermejo/3070,2010-11
361,Long Island,3163,TaShun Bryson,Sophomore,"Memphis, Tenn.",Mitchell School,Florida SouthWestern State,"5'10""",Guard,4,https://www.liuathletics.com/sports/womens-basketball/roster/tashun-bryson/3163,2010-11
361,Long Island,3043,Shyan Mwai,Graduate Student,"Lowell, Mass.",Lowell,Iona,"5'6""",Guard,5,https://www.liuathletics.com/sports/womens-basketball/roster/shyan-mwai/3043,2010-11
361,Long Island,3221,Claire Henson,Freshman,"Germantown, Ohio",Valley View,,"5'10""",Guard,10,https://www.liuathletics.com/sports/womens-basketball/roster/claire-henson/3221,2010-11
361,Long Island,3220,Mariah Elohim,Freshman,"Westlake Village, Calif.",Westlake,,"5'10""",Guard,11,https://www.liuathletics.com/sports/womens-basketball/roster/mariah-elohim/3220,2010-11
361,Long Island,3329,Ashley Austin,Junior,"Compton, Calif.",Lynwood,Texas Southern,"5'6""",Guard,12,https://www.liuathletics.com/sports/womens-basketball/roster/ashley-austin/3329,2010-11
361,Long Island,3328,Dia Dénes,Freshman,"Budapest, Hungary",Szabó lorinc,,"6'1""",Forward,14,https://www.liuathletics.com/sports/womens-basketball/roster/dia-d-eacute-nes/3328,2010-11
361,Long Island,3179,Kayla Tilus,Freshman,"Bridgeport, Conn.",Notre Dame Catholic,,"5'11""",Guard,15,https://www.liuathletics.com/sports/womens-basketball/roster/kayla-tilus/3179,2010-11
361,Long Island,3053,Jeanine Brandsma,Freshman,"Eguzon Chantôme, France",Lycée Ernest Couteaux,,"6'2""",Forward,20,https://www.liuathletics.com/sports/womens-basketball/roster/jeanine-brandsma/3053,2010-11
361,Long Island,3585,Tiana Amos,Freshman,"Dallas, Texas",South Oak Cliff,,"5'7""",Guard,21,https://www.liuathletics.com/sports/womens-basketball/roster/tiana-amos/3585,2010-11
361,Long Island,3171,Iris Mbulito,Graduate Student,"Las Palmas, Gran Canaria, Spain",Tomás Morales Castellano,Arizona State,"6'0""",Guard,22,https://www.liuathletics.com/sports/womens-basketball/roster/iris-mbulito/3171,2010-11
361,Long Island,3102,Antoaneta Alexe,Junior,"Bucharest, Romania",IMG Academy,Winthrop,"5'11""",Guard/Forward,24,https://www.liuathletics.com/sports/womens-basketball/roster/antoaneta-alexe/3102,2010-11
361,Long Island,3330,Sydni Smith,Freshman,"Tulsa, Okla.",Union,,"6'2""",Center,33,https://www.liuathletics.com/sports/womens-basketball/roster/sydni-smith/3330,2010-11
363,Longwood,866,Emma  Zieverink,Junior,"West Chester, Ohio",Lakota West,,"6'0""",Forward,00,https://www.longwoodlancers.com/sports/womens-basketball/roster/emma-zieverink/866,2010-11
363,Longwood,862,Crystal Smith,Sophomore,"Richmond, Va.",Meadowbrook,,"5'8""",Guard,3,https://www.longwoodlancers.com/sports/womens-basketball/roster/crystal-smith/862,2010-11
363,Longwood,895,Brittany  Jones,Junior,"Richmond, Va.",University of North Florida,,"5'10""",Guard/Forward,4,https://www.longwoodlancers.com/sports/womens-basketball/roster/brittany-jones/895,2010-11
363,Longwood,857,Brittanni Billups,Junior,"Goldsboro, N.C.",Eastern Wayne,,"6'1""",Forward,5,https://www.longwoodlancers.com/sports/womens-basketball/roster/brittanni-billups/857,2010-11
363,Longwood,861,Erin Neal,Sophomore,"Durham, N.C.",Hillside,,"5'7""",Guard,10,https://www.longwoodlancers.com/sports/womens-basketball/roster/erin-neal/861,2010-11
363,Longwood,863,Morgan Smith,Junior,"Williamsport, Md.",Williamsport,,"6'1""",Guard,12,https://www.longwoodlancers.com/sports/womens-basketball/roster/morgan-smith/863,2010-11
363,Longwood,858,Chelsea Coward,Sophomore,"Mechanicsville, Va.",Hanover,,"6'1""",Guard/Forward,15,https://www.longwoodlancers.com/sports/womens-basketball/roster/chelsea-coward/858,2010-11
363,Longwood,897,Mina Jovanovic,Junior,"Smederevska Palanka, Serbia",Salt Lake Community College,,"5'9""",Guard,21,https://www.longwoodlancers.com/sports/womens-basketball/roster/mina-jovanovic/897,2010-11
363,Longwood,948,Krystal Garrison,Senior,"Fredericksburg, Va.",Courtland,,"5'8""",Guard,23,https://www.longwoodlancers.com/sports/womens-basketball/roster/krystal-garrison/948,2010-11
363,Longwood,865,Heather Tobeck,Sophomore,"La Porte, Texas",La Porte,,"6'4""",Forward/Center,24,https://www.longwoodlancers.com/sports/womens-basketball/roster/heather-tobeck/865,2010-11
363,Longwood,860,Lindsey Martin,Junior,"Mechanicsville, Va.",Atlee,,"5'9""",Guard,33,https://www.longwoodlancers.com/sports/womens-basketball/roster/lindsey-martin/860,2010-11
369,Loyola-Maryland,3764,Meredith Tolley,Senior,"Monrovia, Md.",Urbana,,,Forward,11,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/meredith-tolley/3764,2010-11
369,Loyola-Maryland,3765,Kathleen Excellent,Junior,"Montreal, Quebec, Canada",,,,Forward,15,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/kathleen-excellent/3765,2010-11
369,Loyola-Maryland,3766,Katie Sheahin,Sophomore,"Brookeville, Md.",Our Lady of Good Counsel,,"5'10""",Guard,21,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/katie-sheahin/3766,2010-11
369,Loyola-Maryland,3767,Miriam McKenzie,Junior,"Columbia, Md.",Oakland Mills,,"5'10""",Guard,22,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/miriam-mckenzie/3767,2010-11
369,Loyola-Maryland,3768,Candice Walker,Junior,"Baltimore, Md.",Towson Catholic,,"5'5""",Guard,23,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/candice-walker/3768,2010-11
369,Loyola-Maryland,3769,Melissa Bangay,Senior,"Mt. Albert, Ontario, Canada",Huron Heights Secondary,,"6'1""",Forward,24,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/melissa-bangay/3769,2010-11
369,Loyola-Maryland,3770,Julie Smith,Freshman,"Skillman, N.J.",Montgomery,,"5'7""",Guard,25,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/julie-smith/3770,2010-11
369,Loyola-Maryland,3771,Alyssa Sutherland,Sophomore,"Syracuse, N.Y.",West Genesee,,"6'1""",Forward,30,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/alyssa-sutherland/3771,2010-11
369,Loyola-Maryland,3772,Nneka Offodile,Freshman,"Kent, Ohio",Walsh Jesuit,,"6'1""",Forward,31,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/nneka-offodile/3772,2010-11
369,Loyola-Maryland,3773,Erica DiClemente,Fifth Year,"Blue Bell, Pa.",Wissahickon,,"5'11""",Guard,32,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/erica-diclemente/3773,2010-11
369,Loyola-Maryland,3774,Nicole Krusen,Freshman,"Rockville, Md.",Georgetown Visitation,,,Guard,33,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/nicole-krusen/3774,2010-11
369,Loyola-Maryland,3775,Kiara Henderson,Junior,"Hyattsville, Md.",Bladensburg,,"6'3""",Center,34,https://www.loyolagreyhounds.com/sports/womens-basketball/roster/kiara-henderson/3775,2010-11
