ncaa_id,team,player_id,name,year,hometown,high_school,previous_school,height,position,jersey,url,season
158,Columbia,8273,Nicole Santucci,Junior,"Beaverton, Ore.",Southridge,,"6'4""",Center,44,https://www.gocolumbialions.com/sports/womens-basketball/roster/nicole-santucci/8273,2012-13
158,Columbia,8258,Courtney Bradford,Junior,"Alpharetta, Ga.",Chattahoochee,,"6'1""",Forward,51,https://www.gocolumbialions.com/sports/womens-basketball/roster/courtney-bradford/8258,2012-13
172,Dartmouth,12310,Sofia Roman,Freshman,"White Plains, N.Y.",White Plains,,"5'7""",Guard,1,https://www.dartmouthsports.com/sports/womens-basketball/roster/sofia-roman/12310,2012-13
172,Dartmouth,12305,Kasey Crockett,Freshman,"Southfield, Mich.",Detroit Country Day,,"5'11""",Forward,2,https://www.dartmouthsports.com/sports/womens-basketball/roster/kasey-crockett/12305,2012-13
172,Dartmouth,12318,Nicola Zimmer,Junior,"Chevy Chase, Md.",St. John's College HS,,"5'9""",Guard,3,https://www.dartmouthsports.com/sports/womens-basketball/roster/nicola-zimmer/12318,2012-13
172,Dartmouth,12316,Jordyn Turner,Freshman,"Plymouth Meeting, Pa.",The Shipley School,,"5'11""",Guard,4,https://www.dartmouthsports.com/sports/womens-basketball/roster/jordyn-turner/12316,2012-13
172,Dartmouth,12306,Tia Dawson,Sophomore,"Cedar Rapids, Iowa",Cedar Rapids Washington,,"6'2""",Center,5,https://www.dartmouthsports.com/sports/womens-basketball/roster/tia-dawson/12306,2012-13
172,Dartmouth,12315,Milica Toskovic,Sophomore,"Santa Monica, Calif.",Windward,,"6'2""",Guard,11,https://www.dartmouthsports.com/sports/womens-basketball/roster/milica-toskovic/12315,2012-13
172,Dartmouth,12309,Lakin Roland,Freshman,"Jeffersonville, Ind.",Jeffersonville,,"6'0""",Forward,13,https://www.dartmouthsports.com/sports/womens-basketball/roster/lakin-roland/12309,2012-13
172,Dartmouth,12308,Kaitana Martinez,Freshman,"Hailey, Idaho",Wood River,,"5'6""",Guard,21,https://www.dartmouthsports.com/sports/womens-basketball/roster/kaitana-martinez/12308,2012-13
172,Dartmouth,12307,Daisy Jordan,Freshman,"Worcester, Mass.",Tilton School,,"6'0""",Center,23,https://www.dartmouthsports.com/sports/womens-basketball/roster/daisy-jordan/12307,2012-13
172,Dartmouth,12312,Faziah Steen,Senior,"Detroit, Mich.",Detroit Country Day,,"5'8""",Guard,25,https://www.dartmouthsports.com/sports/womens-basketball/roster/faziah-steen/12312,2012-13
172,Dartmouth,12311,Abbey Schmitt,Sophomore,"Winnetka, Ill.",New Trier,,"6'0""",Forward,31,https://www.dartmouthsports.com/sports/womens-basketball/roster/abbey-schmitt/12311,2012-13
172,Dartmouth,12317,Eve Zelinger,Junior,"Palo Alto, Calif.",Castilleja School,,"6'0""",Guard,32,https://www.dartmouthsports.com/sports/womens-basketball/roster/eve-zelinger/12317,2012-13
172,Dartmouth,12313,Lauren Taiclet,Freshman,"Wellesley, Mass.",Noble and Greenough,,"6'1""",Forward,33,https://www.dartmouthsports.com/sports/womens-basketball/roster/lauren-taiclet/12313,2012-13
172,Dartmouth,12314,Kamala Thompson,Sophomore,"Selden, N.Y.",St. John the Baptist,,"5'9""",Guard,52,https://www.dartmouthsports.com/sports/womens-basketball/roster/kamala-thompson/12314,2012-13
176,DePaul,1152,Alexa Gallagher,Freshman,"Elkins Park, Pa.",Germantown Academy,,"6'1""",Forward,3,https://www.depaulbluedemons.com/sports/womens-basketball/roster/alexa-gallagher/1152,2012-13
176,DePaul,1158,Anna Martin,Senior,"Nicholasville, Ky.",Lexington Christian Academy,,"5'9""",Guard,5,https://www.depaulbluedemons.com/sports/womens-basketball/roster/anna-martin/1158,2012-13
176,DePaul,1155,Brittany Hrynko,Sophomore,"Philadelphia, Pa.",Engineering and Science,,"5'8""",Guard,12,https://www.depaulbluedemons.com/sports/womens-basketball/roster/brittany-hrynko/1155,2012-13
176,DePaul,1156,Chanise Jenkins,Freshman,"Chicago, Ill.",Whitney Young,,"5'5""",Guard,13,https://www.depaulbluedemons.com/sports/womens-basketball/roster/chanise-jenkins/1156,2012-13
176,DePaul,1162,Kelsey Reynolds,Junior,"Mishawaka, Ind.",Penn High School,,"5'7""",Guard,20,https://www.depaulbluedemons.com/sports/womens-basketball/roster/kelsey-reynolds/1162,2012-13
176,DePaul,1163,Megan Rogowski,Sophomore,"Prospect Heights, Ill.",Hersey,,"5'9""",Guard,21,https://www.depaulbluedemons.com/sports/womens-basketball/roster/megan-rogowski/1163,2012-13
176,DePaul,1164,Brooke Schulte,Freshman,"Germantown, Ill.",Mater Dei,,"5'9""",Guard,22,https://www.depaulbluedemons.com/sports/womens-basketball/roster/brooke-schulte/1164,2012-13
176,DePaul,1159,Centrese McGee,Junior,"Calumet City, Ill.",Thorton Fractional North,,"5'7""",Guard,23,https://www.depaulbluedemons.com/sports/womens-basketball/roster/centrese-mcgee/1159,2012-13
176,DePaul,1157,Gena Lenti,Freshman,"Chicago, Ill.",St. Ignatius,,"5'6""",Guard,24,https://www.depaulbluedemons.com/sports/womens-basketball/roster/gena-lenti/1157,2012-13
176,DePaul,1161,Megan Podkowa,Freshman,"Glenview, Ill.",Trinity,,"6'2""",Guard/Forward,30,https://www.depaulbluedemons.com/sports/womens-basketball/roster/megan-podkowa/1161,2012-13
176,DePaul,1160,Jasmine Penny,Junior,"Logansport, Ind.",Logansport,,"6'1""",Forward,31,https://www.depaulbluedemons.com/sports/womens-basketball/roster/jasmine-penny/1160,2012-13
176,DePaul,1154,Brandi Harvey-Carr,Freshman,"Camden, N.J.",Leap Academy,,"6'4""",Forward,44,https://www.depaulbluedemons.com/sports/womens-basketball/roster/brandi-harvey-carr/1154,2012-13
176,DePaul,1153,Katherine Harry,Senior,"Columbia, Mo.",Rock Bridge,,"6'3""",Forward,51,https://www.depaulbluedemons.com/sports/womens-basketball/roster/katherine-harry/1153,2012-13
176,DePaul,1165,Kelsey Smith,Junior,"St. Charles, Ill.",St. Charles North,,"6'4""",Forward,54,https://www.depaulbluedemons.com/sports/womens-basketball/roster/kelsey-smith/1165,2012-13
184,Detroit Mercy,1670,DaVonna Bradford,Freshman,"Cleveland, Ohio",Lake Ridge,,"5'10""",Forward,3,https://www.detroittitans.com/sports/womens-basketball/roster/davonna-bradford/1670,2012-13
184,Detroit Mercy,1671,Eman Hubbard,Freshman,"Farmington Hills, Mich.",Harrison,,"6'1""",Forward,4,https://www.detroittitans.com/sports/womens-basketball/roster/eman-hubbard/1671,2012-13
184,Detroit Mercy,1668,Tayelor McCalister,Freshman,"Akron, Ohio",Firestone,,"5'4""",Guard,10,https://www.detroittitans.com/sports/womens-basketball/roster/tayelor-mccalister/1668,2012-13
184,Detroit Mercy,1672,Rosanna Reynolds,Freshman,"Canton, Mich.",Divine Child,,"5'10""",Guard,11,https://www.detroittitans.com/sports/womens-basketball/roster/rosanna-reynolds/1672,2012-13
184,Detroit Mercy,1661,Demeisha Fambro,Senior,"Detroit, Mich.",Crockett Tech,,"5'9""",Guard,12,https://www.detroittitans.com/sports/womens-basketball/roster/demeisha-fambro/1661,2012-13
184,Detroit Mercy,1663,Megan Hatter,Junior,"Howell, Mich.",Howell,,"6'1""",Forward,20,https://www.detroittitans.com/sports/womens-basketball/roster/megan-hatter/1663,2012-13
184,Detroit Mercy,1664,Audrey Matteson,Sophomore,"Monticello, Ind.",Twin Lakes,,"5'10""",Forward,21,https://www.detroittitans.com/sports/womens-basketball/roster/audrey-matteson/1664,2012-13
184,Detroit Mercy,1667,Brie Wilcox,Sophomore,"London, Ont.",Sir Wilfrid Laurier Secondary School,,"6'2""",Forward,22,https://www.detroittitans.com/sports/womens-basketball/roster/brie-wilcox/1667,2012-13
184,Detroit Mercy,1666,Senee Shearer,Junior,"Detroit, Mich.",Pershing,,"5'7""",Guard,23,https://www.detroittitans.com/sports/womens-basketball/roster/senee-shearer/1666,2012-13
184,Detroit Mercy,1660,Shareta  Brown,Sophomore,"Pontiac, Mich.",Grand Blanc,,"6'1""",Forward,24,https://www.detroittitans.com/sports/womens-basketball/roster/shareta-brown/1660,2012-13
184,Detroit Mercy,1665,Yar Shayok,Senior,"Ottawa, Ont.",Hillcrest,,"6'1""",Forward,25,https://www.detroittitans.com/sports/womens-basketball/roster/yar-shayok/1665,2012-13
184,Detroit Mercy,1669,Ellisha Crosby,Sophomore,"Traverse City, Mich.",Home Schooled (Cornerstone University),,"5'10""",Guard,32,https://www.detroittitans.com/sports/womens-basketball/roster/ellisha-crosby/1669,2012-13
184,Detroit Mercy,1673,Destiny Lavita-Stephens,Freshman,"Grand Blanc, Mich.",Goodrich,,"5'4""",Guard,33,https://www.detroittitans.com/sports/womens-basketball/roster/destiny-lavita-stephens/1673,2012-13
184,Detroit Mercy,1662,Julianna  Glanz,Junior,"St. John's, Mich.",Waverly,,"6'5""",Center,42,https://www.detroittitans.com/sports/womens-basketball/roster/julianna-glanz/1662,2012-13
191,Drexel,2567,Nicki Jones,Senior,"Rochester, N.Y.",Nazareth Academy,,"6'2""",Forward,1,https://www.drexeldragons.com/sports/womens-basketball/roster/nicki-jones/2567,2012-13
191,Drexel,2569,Abby Redick,Redshirt Junior,"Roanoke, Va.",Hidden Valley,,"6'1""",Guard/Forward,2,https://www.drexeldragons.com/sports/womens-basketball/roster/abby-redick/2569,2012-13
191,Drexel,2566,Renee  Johnson-Allen,Senior,"London, England",Barking Abbey School,,"5'6""",Guard,4,https://www.drexeldragons.com/sports/womens-basketball/roster/renee-johnson-allen/2566,2012-13
191,Drexel,2571,Tory Thierolf,Junior,"Doylestown, Pa.",Germantown Academy,,"6'0""",Guard/Forward,10,https://www.drexeldragons.com/sports/womens-basketball/roster/tory-thierolf/2571,2012-13
191,Drexel,2568,Hollie Mershon,Senior,"Malvern, Pa.",Archbishop Carroll,,"5'10""",Guard,11,https://www.drexeldragons.com/sports/womens-basketball/roster/hollie-mershon/2568,2012-13
191,Drexel,2653,Pandora Wilson,Freshman,"Gaithersburg, Md.",Academy of the Holy Cross,,"6'0""",Forward,13,https://www.drexeldragons.com/sports/womens-basketball/roster/pandora-wilson/2653,2012-13
191,Drexel,2650,Carrie Alexander,Freshman,"Bowie, Md.",Bishop McNamara,,"5'7""",Guard,15,https://www.drexeldragons.com/sports/womens-basketball/roster/carrie-alexander/2650,2012-13
191,Drexel,2572,Taylor Wootton,Senior,"Rutherford, N.J.",Rutherford,,"6'1""",Forward,20,https://www.drexeldragons.com/sports/womens-basketball/roster/taylor-wootton/2572,2012-13
191,Drexel,2652,Meghan Creighton,Freshman,"West Chester, Pa.",Archbishop Carroll,,"5'7""",Guard,22,https://www.drexeldragons.com/sports/womens-basketball/roster/meghan-creighton/2652,2012-13
191,Drexel,2654,Rachel Pearson,Freshman,"West Chester, Pa.",Archbishop Carroll,,"5'11""",Guard,24,https://www.drexeldragons.com/sports/womens-basketball/roster/rachel-pearson/2654,2012-13
191,Drexel,2564,Fiona Flanagan,Junior,"Penn Valley, Pa.",Notre Dame de Namur,,"5'10""",Guard/Forward,33,https://www.drexeldragons.com/sports/womens-basketball/roster/fiona-flanagan/2564,2012-13
191,Drexel,2651,Jamila Thompson,Junior,"London, England",Barking Abbey,,"6'4""",Forward,41,https://www.drexeldragons.com/sports/womens-basketball/roster/jamila-thompson/2651,2012-13
191,Drexel,2570,Jackie  Schluth,Sophomore,"Medford, N.J.",Bishop Eustace,,"6'1""",Forward,42,https://www.drexeldragons.com/sports/womens-basketball/roster/jackie-schluth/2570,2012-13
178,Delaware State,3870,N'Kayah Kersey,Freshman,"Newark, N.J.",University H.S.,,"5'4""",Guard,2,https://www.dsuhornets.com/sports/womens-basketball/roster/n-kayah-kersey/3870,2012-13
178,Delaware State,3873,Morgan Woodruff,Sophomore,"Bloomington, Ind.",Bloomington South H.S.,,"6'2""",Forward/Center,3,https://www.dsuhornets.com/sports/womens-basketball/roster/morgan-woodruff/3873,2012-13
178,Delaware State,3868,Deanna Harmon,Junior,"Owings Mills, Md.",St. Frances Academy,,"5'7""",Guard/Forward,12,https://www.dsuhornets.com/sports/womens-basketball/roster/deanna-harmon/3868,2012-13
178,Delaware State,3871,Coreenah Redden,Sophomore,"Wilmington, Del.",Hodgson Vo Tech H.S.,,"5'7""",Guard,21,https://www.dsuhornets.com/sports/womens-basketball/roster/coreenah-redden/3871,2012-13
178,Delaware State,3869,Tierra Hawkins,Redshirt Sophomore,"Clinton, Md.",Riverdale Baptist H.S.,,"6'2""",Forward,24,https://www.dsuhornets.com/sports/womens-basketball/roster/tierra-hawkins/3869,2012-13
178,Delaware State,3867,Aaliyah Davis,Freshman,"Lincoln, Del.",Cape Henlopen H.S.,,"5'6""",Guard,30,https://www.dsuhornets.com/sports/womens-basketball/roster/aaliyah-davis/3867,2012-13
178,Delaware State,3872,Alexis Thornton,Sophomore,"El Paso, Texas",Montwood H.S.,,"5'9""",Forward,32,https://www.dsuhornets.com/sports/womens-basketball/roster/alexis-thornton/3872,2012-13
201,Eastern Illinois,2924,Danielle Woolfolk,Freshman,"Chicago, Ill.",Homewood-Flossmoor,,"5'3""",Guard,1,https://www.eiupanthers.com/sports/womens-basketball/roster/danielle-woolfolk/2924,2012-13
201,Eastern Illinois,2921,Katlyn Payne,Redshirt Sophomore,"St. Charles, Ill.",Bishop Verot (Fla.),Florida Gulf Coast,"5'11""",Guard,3,https://www.eiupanthers.com/sports/womens-basketball/roster/katlyn-payne/2921,2012-13
201,Eastern Illinois,2923,Kelsey Wyss,Senior,"Hoagland, Ind.",Bishop Luers,,"5'10""",Guard,4,https://www.eiupanthers.com/sports/womens-basketball/roster/kelsey-wyss/2923,2012-13
201,Eastern Illinois,2919,Sabina Oroszova,Sophomore,"Bratislava, Slovakia",Gymnazium M.R.S Samorin,,"6'2""",F,10,https://www.eiupanthers.com/sports/womens-basketball/roster/sabina-oroszova/2919,2012-13
201,Eastern Illinois,2917,Ta'Kenya Nixon,Senior,"Michigan City, Ind.",Michigan City,,"5'8""",Guard,15,https://www.eiupanthers.com/sports/womens-basketball/roster/ta-kenya-nixon/2917,2012-13
201,Eastern Illinois,2914,Hillary Held,Redshirt Senior,"Highland, Ill.",Highland,John Wood College,"6'2""",Forward,21,https://www.eiupanthers.com/sports/womens-basketball/roster/hillary-held/2914,2012-13
201,Eastern Illinois,2913,Jordyne Crunk,Junior,"Belleville, Ill.",Althoff Catholic,,"5'10""",Guard,22,https://www.eiupanthers.com/sports/womens-basketball/roster/jordyne-crunk/2913,2012-13
201,Eastern Illinois,2920,Morgan Palombizio,Redshirt Junior,"Chesterton, Ind.",Chesterton,,"6'0""",Forward,24,https://www.eiupanthers.com/sports/womens-basketball/roster/morgan-palombizio/2920,2012-13
201,Eastern Illinois,2925,Alece Shumpert,Freshman,"Belleville, Ill.",Althoff Catholic,,"5'9""",Guard,32,https://www.eiupanthers.com/sports/womens-basketball/roster/alece-shumpert/2925,2012-13
201,Eastern Illinois,2916,Sydney Mitchell,Senior,"Columbus, Ind.",Columbus North,,"6'1""",Forward,33,https://www.eiupanthers.com/sports/womens-basketball/roster/sydney-mitchell/2916,2012-13
201,Eastern Illinois,2918,Taryn Olson,Junior,"Madison, Wis.",Madison Memorial,,"6'2""",Forward,40,https://www.eiupanthers.com/sports/womens-basketball/roster/taryn-olson/2918,2012-13
201,Eastern Illinois,2915,Mariah King,Senior,"Chicago, Ill.",Whitney Young,,"6'2""",Forward,51,https://www.eiupanthers.com/sports/womens-basketball/roster/mariah-king/2915,2012-13
201,Eastern Illinois,2922,DeAnna Willis,Sophomore,"Chicago, Ill.",Brooks College Preparatory,,"6'3""",F,54,https://www.eiupanthers.com/sports/womens-basketball/roster/deanna-willis/2922,2012-13
202,Eastern Kentucky,4099,Jasmine Stafford,Freshman,,,,"5'8""",Guard,1,https://www.ekusports.com/sports/womens-basketball/roster/jasmine-stafford/4099,2012-13
202,Eastern Kentucky,4097,Pilar Walker,Junior,,,,"5'7""",Guard,2,https://www.ekusports.com/sports/womens-basketball/roster/pilar-walker/4097,2012-13
202,Eastern Kentucky,4098,Alexus Cooper,Freshman,,,,"5'8""",Guard,4,https://www.ekusports.com/sports/womens-basketball/roster/alexus-cooper/4098,2012-13
202,Eastern Kentucky,4094,Raechele Gray,Senior,,,,"5'5""",Guard,10,https://www.ekusports.com/sports/womens-basketball/roster/raechele-gray/4094,2012-13
202,Eastern Kentucky,4549,Samantha Coleman,Junior,,,,"5'9""",Guard,15,https://www.ekusports.com/sports/womens-basketball/roster/samantha-coleman/4549,2012-13
202,Eastern Kentucky,4100,Shelly Harper,Freshman,,,,"6'1""",Forward/Center,20,https://www.ekusports.com/sports/womens-basketball/roster/shelly-harper/4100,2012-13
202,Eastern Kentucky,4101,Jasmine Henshaw,Freshman,,,,"6'0""",Guard/Forward,21,https://www.ekusports.com/sports/womens-basketball/roster/jasmine-henshaw/4101,2012-13
202,Eastern Kentucky,4093,Brittany Coles,Senior,,,,"5'11""",Guard,22,https://www.ekusports.com/sports/womens-basketball/roster/brittany-coles/4093,2012-13
202,Eastern Kentucky,4091,Jalisa Bryant,Senior,,,,"5'6""",Guard,23,https://www.ekusports.com/sports/womens-basketball/roster/jalisa-bryant/4091,2012-13
202,Eastern Kentucky,4102,Miranda Maples,Freshman,,,,"6'1""",Forward/Center,24,https://www.ekusports.com/sports/womens-basketball/roster/miranda-maples/4102,2012-13
202,Eastern Kentucky,4092,Marie Carpenter,Junior,,,,"5'8""",Guard,25,https://www.ekusports.com/sports/womens-basketball/roster/marie-carpenter/4092,2012-13
202,Eastern Kentucky,4089,LaRa`e Allen,Senior,,,,"6'1""",Guard/Forward,30,https://www.ekusports.com/sports/womens-basketball/roster/lara-e-allen/4089,2012-13
202,Eastern Kentucky,4095,Alex Jones,Senior,,,,"6'1""",Forward/Center,42,https://www.ekusports.com/sports/womens-basketball/roster/alex-jones/4095,2012-13
202,Eastern Kentucky,4096,Meredith Polson,Sophomore,,,,"5'11""",Forward,44,https://www.ekusports.com/sports/womens-basketball/roster/meredith-polson/4096,2012-13
204,Eastern Michigan,4055,Taylor Bird,Senior,"Lawrence, Kan.",Lawrence,Johnson County CC,"5'8""",Guard,1,https://www.emueagles.com/sports/womens-basketball/roster/taylor-bird/4055,2012-13
204,Eastern Michigan,4272,Simone Gillum,Freshman,Grand Blanc Mich.,Flushing,,"6'2""",Forward,2,https://www.emueagles.com/sports/womens-basketball/roster/simone-gillum/4272,2012-13
204,Eastern Michigan,4057,Iesha Collins,Sophomore,"Chicago, Ill.",Bogan,,"5'3""",Guard,5,https://www.emueagles.com/sports/womens-basketball/roster/iesha-collins/4057,2012-13
204,Eastern Michigan,4233,Bianca Cage,Freshman,"Memphis, Tenn.",Southwind,,"5'8""",Guard,10,https://www.emueagles.com/sports/womens-basketball/roster/bianca-cage/4233,2012-13
204,Eastern Michigan,4066,Desyree Thomas,Junior,"Waterford, Mich.",Mott,,"5'7""",Guard,11,https://www.emueagles.com/sports/womens-basketball/roster/desyree-thomas/4066,2012-13
204,Eastern Michigan,4064,Sara Stone,Junior,"Plymouth, Mich.",Salem,,"5'10""",Forward,14,https://www.emueagles.com/sports/womens-basketball/roster/sara-stone/4064,2012-13
204,Eastern Michigan,4056,Amber Bogard,Sophomore,"Cleveland, Ohio",Beachwood,,"6'0""",Forward,20,https://www.emueagles.com/sports/womens-basketball/roster/amber-bogard/4056,2012-13
204,Eastern Michigan,4059,Olivia Fouty,Junior,"Toledo, Ohio",Sylvania Northview,,"5'11""",Forward,33,https://www.emueagles.com/sports/womens-basketball/roster/olivia-fouty/4059,2012-13
204,Eastern Michigan,4060,India Hairston,Senior,"Flint, Mich.",Hamady,,"6'3""",Center,34,https://www.emueagles.com/sports/womens-basketball/roster/india-hairston/4060,2012-13
204,Eastern Michigan,4232,Denaya Brazzle,Junior,"Portland, Ore.",Jefferson,Chipola College,"5'6""",Guard,44,https://www.emueagles.com/sports/womens-basketball/roster/denaya-brazzle/4232,2012-13
204,Eastern Michigan,4067,Natachia Watkins,Junior,"South Euclid, Ohio",Brush,,"5'10""",Guard/Forward,50,https://www.emueagles.com/sports/womens-basketball/roster/natachia-watkins/4067,2012-13
204,Eastern Michigan,4061,Chelsea Hite,Senior,"Ligonier, Ind.",West Noble,,"6'4""",Center,52,https://www.emueagles.com/sports/womens-basketball/roster/chelsea-hite/4061,2012-13
393,Maryland-Eastern Shore,4321,Caché Wilson,Junior,"Baltimore, Maryland",Baltimore Poly Institute,,"5'7""",Guard,1,https://www.easternshorehawks.com/sports/womens-basketball/roster/cach-eacute-wilson/4321,2012-13
393,Maryland-Eastern Shore,4316,Mahogany Lester,Redshirt Junior,"Virginia Beach, Virginia",Princess Anne H.S.,,"6'0""",Forward,2,https://www.easternshorehawks.com/sports/womens-basketball/roster/mahogany-lester/4316,2012-13
